#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 12 18 04 18 195  1.0  1.9 99.00 99.00 99.00 999 1016.8   9.6 999.0 999.0 99.0 99.00
2016 12 18 04 24 194  1.5  1.9 99.00 99.00 99.00 999 1016.7   9.6 999.0 999.0 99.0 99.00
2016 12 18 04 30 196  1.9  2.5 99.00 99.00 99.00 999 1016.7   9.7 999.0 999.0 99.0 99.00
2016 12 18 04 36 193  1.7  2.3 99.00 99.00 99.00 999 1016.6   9.9 999.0 999.0 99.0 99.00
2016 12 18 04 42 193  1.7  2.5 99.00 99.00 99.00 999 1016.4  10.0 999.0 999.0 99.0 99.00
2016 12 18 04 48 196  1.8  2.8 99.00 99.00 99.00 999 1016.3   9.8 999.0 999.0 99.0 99.00
2016 12 18 04 54 193  2.2  3.3 99.00 99.00 99.00 999 1016.2   9.8 999.0 999.0 99.0 99.00
2016 12 18 05 00 195  2.3  3.3 99.00 99.00 99.00 999 1016.1   9.9 999.0 999.0 99.0 99.00
2016 12 18 05 06 193  1.8  2.7 99.00 99.00 99.00 999 1016.0   9.9 999.0 999.0 99.0 99.00
2016 12 18 05 12 193  2.0  3.0 99.00 99.00 99.00 999 1016.0   9.7 999.0 999.0 99.0 99.00
2016 12 18 05 18 195  2.6  3.3 99.00 99.00 99.00 999 1015.9   9.7 999.0 999.0 99.0 99.00
2016 12 18 05 24 194  2.8  3.6 99.00 99.00 99.00 999 1015.8   9.7 999.0 999.0 99.0 99.00
2016 12 18 05 30 195  2.7  3.4 99.00 99.00 99.00 999 1015.7   9.8 999.0 999.0 99.0 99.00
2016 12 18 05 36 197  3.0  3.5 99.00 99.00 99.00 999 1015.6 999.0 999.0 999.0 99.0 99.00
2016 12 18 05 42 198  2.9  3.6 99.00 99.00 99.00 999 1015.5 999.0 999.0 999.0 99.0 99.00
2016 12 18 05 48 196  3.4  3.9 99.00 99.00 99.00 999 1015.5 999.0 999.0 999.0 99.0 99.00
2016 12 18 05 54 195  3.1  4.1 99.00 99.00 99.00 999 1015.3  10.4 999.0 999.0 99.0 99.00
2016 12 18 06 00 197  3.4  4.3 99.00 99.00 99.00 999 1015.2  10.7 999.0 999.0 99.0 99.00
2016 12 18 06 06 203  3.4  4.4 99.00 99.00 99.00 999 1015.2  11.2 999.0 999.0 99.0 99.00
2016 12 18 06 12 202  4.0  5.6 99.00 99.00 99.00 999 1015.2  11.8 999.0 999.0 99.0 99.00
2016 12 18 06 18 201  4.8  6.1 99.00 99.00 99.00 999 1015.1  12.4 999.0 999.0 99.0 99.00
2016 12 18 06 24 198  5.2  7.4 99.00 99.00 99.00 999 1015.1  12.8 999.0 999.0 99.0 99.00
2016 12 18 06 30 198  5.1  7.4 99.00 99.00 99.00 999 1015.0  13.0 999.0 999.0 99.0 99.00
2016 12 18 06 36 199  5.0  7.2 99.00 99.00 99.00 999 1014.9 999.0 999.0 999.0 99.0 99.00
2016 12 18 06 42 200  5.5  6.9 99.00 99.00 99.00 999 1015.0 999.0 999.0 999.0 99.0 99.00
2016 12 18 06 48 199  5.7  7.7 99.00 99.00 99.00 999 1015.0 999.0 999.0 999.0 99.0 99.00
2016 12 18 06 54 200  5.3  7.1 99.00 99.00 99.00 999 1015.0  13.9 999.0 999.0 99.0 99.00
2016 12 18 07 00 203  6.1  7.6 99.00 99.00 99.00 999 1014.9  13.9 999.0 999.0 99.0 99.00
2016 12 18 07 06 202  5.5  7.6 99.00 99.00 99.00 999 1015.0  14.0 999.0 999.0 99.0 99.00
2016 12 18 07 12 202  5.6  7.3 99.00 99.00 99.00 999 1015.0  14.0 999.0 999.0 99.0 99.00
2016 12 18 07 18 200  5.5  8.0 99.00 99.00 99.00 999 1015.0  14.0 999.0 999.0 99.0 99.00
2016 12 18 07 24 199  5.8  7.6 99.00 99.00 99.00 999 1015.1  14.2 999.0 999.0 99.0 99.00
2016 12 18 07 30 201  5.1  7.2 99.00 99.00 99.00 999 1015.1  14.3 999.0 999.0 99.0 99.00
2016 12 18 07 36 204  5.5  6.6 99.00 99.00 99.00 999 1015.2  14.1 999.0 999.0 99.0 99.00
2016 12 18 07 42 205  5.0  6.8 99.00 99.00 99.00 999 1015.2  14.3 999.0 999.0 99.0 99.00
2016 12 18 07 48 204  5.4  6.6 99.00 99.00 99.00 999 1015.3  14.3 999.0 999.0 99.0 99.00
2016 12 18 07 54 202  4.9  6.3 99.00 99.00 99.00 999 1015.2  14.4 999.0 999.0 99.0 99.00
2016 12 18 08 00 200  5.8  7.5 99.00 99.00 99.00 999 1015.2  14.4 999.0 999.0 99.0 99.00
2016 12 18 08 06 200  5.1  6.9 99.00 99.00 99.00 999 1015.1  14.6 999.0 999.0 99.0 99.00
2016 12 18 08 12 201  5.3  7.3 99.00 99.00 99.00 999 1015.0  14.6 999.0 999.0 99.0 99.00
2016 12 18 08 18 198  5.4  7.5 99.00 99.00 99.00 999 1014.9  14.7 999.0 999.0 99.0 99.00
2016 12 18 08 24 201  6.0  7.7 99.00 99.00 99.00 999 1014.8  15.1 999.0 999.0 99.0 99.00
2016 12 18 08 30 199  5.7  8.0 99.00 99.00 99.00 999 1014.8  15.1 999.0 999.0 99.0 99.00
2016 12 18 08 36 198  5.7  7.7 99.00 99.00 99.00 999 1014.7  15.2 999.0 999.0 99.0 99.00
2016 12 18 08 42 203  5.8  7.8 99.00 99.00 99.00 999 1014.7  15.2 999.0 999.0 99.0 99.00
2016 12 18 08 48 203  5.9  8.4 99.00 99.00 99.00 999 1014.8  15.2 999.0 999.0 99.0 99.00
2016 12 18 08 54 200  5.7  6.9 99.00 99.00 99.00 999 1014.8  15.3 999.0 999.0 99.0 99.00
2016 12 18 09 00 202  5.6  8.4 99.00 99.00 99.00 999 1014.7  15.2 999.0 999.0 99.0 99.00
2016 12 18 09 06 201  6.2  7.2 99.00 99.00 99.00 999 1014.6  15.1 999.0 999.0 99.0 99.00
2016 12 18 09 12 201  5.9  7.5 99.00 99.00 99.00 999 1014.5  15.4 999.0 999.0 99.0 99.00
2016 12 18 09 18 202  6.3  8.0 99.00 99.00 99.00 999 1014.4  15.2 999.0 999.0 99.0 99.00
2016 12 18 09 24 202  6.3  7.9 99.00 99.00 99.00 999 1014.3  15.3 999.0 999.0 99.0 99.00
2016 12 18 09 30 202  6.1  7.8 99.00 99.00 99.00 999 1014.3  15.3 999.0 999.0 99.0 99.00
2016 12 18 09 36 202  5.9  7.2 99.00 99.00 99.00 999 1014.3  15.3 999.0 999.0 99.0 99.00
2016 12 18 09 42 201  6.6  8.5 99.00 99.00 99.00 999 1014.3  15.3 999.0 999.0 99.0 99.00
2016 12 18 09 48 205  6.1  8.3 99.00 99.00 99.00 999 1014.2  15.4 999.0 999.0 99.0 99.00
2016 12 18 09 54 204  5.8  8.3 99.00 99.00 99.00 999 1014.4  15.5 999.0 999.0 99.0 99.00
2016 12 18 10 00 206  6.5  8.8 99.00 99.00 99.00 999 1014.3  15.6 999.0 999.0 99.0 99.00
2016 12 18 10 06 204  6.2  8.2 99.00 99.00 99.00 999 1014.3  15.8 999.0 999.0 99.0 99.00
2016 12 18 10 12 201  6.5  8.5 99.00 99.00 99.00 999 1014.2  16.0 999.0 999.0 99.0 99.00
2016 12 18 10 18 199  6.4 10.2 99.00 99.00 99.00 999 1014.0  16.1 999.0 999.0 99.0 99.00
2016 12 18 10 24 201  6.2  7.8 99.00 99.00 99.00 999 1014.0  16.1 999.0 999.0 99.0 99.00
2016 12 18 10 30 205  5.2  7.5 99.00 99.00 99.00 999 1014.2  16.0 999.0 999.0 99.0 99.00
2016 12 18 10 36 204  5.1  8.2 99.00 99.00 99.00 999 1014.3  16.1 999.0 999.0 99.0 99.00
2016 12 18 10 42 202  5.4  7.4 99.00 99.00 99.00 999 1014.3  15.9 999.0 999.0 99.0 99.00
2016 12 18 10 48 204  5.5  7.6 99.00 99.00 99.00 999 1014.3  16.0 999.0 999.0 99.0 99.00
2016 12 18 10 54 205  5.5  8.1 99.00 99.00 99.00 999 1014.3  16.0 999.0 999.0 99.0 99.00
2016 12 18 11 00 212  6.7  8.4 99.00 99.00 99.00 999 1014.5  16.2 999.0 999.0 99.0 99.00
2016 12 18 11 06 213  5.7  8.8 99.00 99.00 99.00 999 1014.6  17.0 999.0 999.0 99.0 99.00
2016 12 18 11 12 208  6.1  9.1 99.00 99.00 99.00 999 1014.6  16.8 999.0 999.0 99.0 99.00
2016 12 18 11 18 202  5.9  9.2 99.00 99.00 99.00 999 1014.5  16.8 999.0 999.0 99.0 99.00
2016 12 18 11 24 202  5.9  7.4 99.00 99.00 99.00 999 1014.6  16.5 999.0 999.0 99.0 99.00
2016 12 18 11 30 207  6.6  8.5 99.00 99.00 99.00 999 1014.5  16.2 999.0 999.0 99.0 99.00
2016 12 18 11 36 207  5.5  7.9 99.00 99.00 99.00 999 1014.6  16.4 999.0 999.0 99.0 99.00
2016 12 18 11 42 209  6.9  9.8 99.00 99.00 99.00 999 1014.6  16.3 999.0 999.0 99.0 99.00
2016 12 18 11 48 210  7.0 10.3 99.00 99.00 99.00 999 1014.7  17.3 999.0 999.0 99.0 99.00
2016 12 18 11 54 213  7.3 10.8 99.00 99.00 99.00 999 1014.7  17.5 999.0 999.0 99.0 99.00
2016 12 18 12 00 207  7.2  9.7 99.00 99.00 99.00 999 1014.7  17.7 999.0 999.0 99.0 99.00
2016 12 18 12 06 210  6.8  9.8 99.00 99.00 99.00 999 1014.8  17.7 999.0 999.0 99.0 99.00
2016 12 18 12 12 205  6.5  8.3 99.00 99.00 99.00 999 1014.8  17.2 999.0 999.0 99.0 99.00
2016 12 18 12 18 207  6.6  9.6 99.00 99.00 99.00 999 1014.9  16.9 999.0 999.0 99.0 99.00
2016 12 18 12 24 204  5.9  9.8 99.00 99.00 99.00 999 1014.9  17.1 999.0 999.0 99.0 99.00
2016 12 18 12 30 206  6.3  8.0 99.00 99.00 99.00 999 1014.9  17.0 999.0 999.0 99.0 99.00
2016 12 18 12 36 202  6.2  9.3 99.00 99.00 99.00 999 1014.9  16.9 999.0 999.0 99.0 99.00
2016 12 18 12 42 203  6.5  9.0 99.00 99.00 99.00 999 1015.0  16.8 999.0 999.0 99.0 99.00
2016 12 18 12 48 206  7.0  9.9 99.00 99.00 99.00 999 1015.0  16.9 999.0 999.0 99.0 99.00
2016 12 18 12 54 205  6.5  8.8 99.00 99.00 99.00 999 1015.3  17.2 999.0 999.0 99.0 99.00
2016 12 18 13 00 201  5.7  8.3 99.00 99.00 99.00 999 1015.3  17.2 999.0 999.0 99.0 99.00
2016 12 18 13 06 202  7.4  9.2 99.00 99.00 99.00 999 1015.4  17.0 999.0 999.0 99.0 99.00
2016 12 18 13 12 203  5.9  8.7 99.00 99.00 99.00 999 1015.4  17.2 999.0 999.0 99.0 99.00
2016 12 18 13 18 203  6.5  9.3 99.00 99.00 99.00 999 1015.5  17.0 999.0 999.0 99.0 99.00
2016 12 18 13 24 206  6.1  8.4 99.00 99.00 99.00 999 1015.6  17.3 999.0 999.0 99.0 99.00
2016 12 18 13 30 205  6.4  9.2 99.00 99.00 99.00 999 1015.7  17.4 999.0 999.0 99.0 99.00
2016 12 18 13 36 204  5.3  7.7 99.00 99.00 99.00 999 1015.8  17.5 999.0 999.0 99.0 99.00
2016 12 18 13 42 208  6.5  9.2 99.00 99.00 99.00 999 1015.8  17.4 999.0 999.0 99.0 99.00
2016 12 18 13 48 204  5.9  8.4 99.00 99.00 99.00 999 1015.8  18.1 999.0 999.0 99.0 99.00
2016 12 18 13 54 213  6.0  9.2 99.00 99.00 99.00 999 1015.8  18.0 999.0 999.0 99.0 99.00
2016 12 18 14 00 212  7.1  9.6 99.00 99.00 99.00 999 1015.7  18.6 999.0 999.0 99.0 99.00
2016 12 18 14 06 206  5.8  9.1 99.00 99.00 99.00 999 1015.6  19.0 999.0 999.0 99.0 99.00
2016 12 18 14 12 209  6.6 11.9 99.00 99.00 99.00 999 1015.6  18.4 999.0 999.0 99.0 99.00
2016 12 18 14 18 208  7.0  9.2 99.00 99.00 99.00 999 1015.6  19.3 999.0 999.0 99.0 99.00
2016 12 18 14 24 214  6.2  9.0 99.00 99.00 99.00 999 1015.6  19.1 999.0 999.0 99.0 99.00
2016 12 18 14 30 209  6.4 11.6 99.00 99.00 99.00 999 1015.7  19.5 999.0 999.0 99.0 99.00
2016 12 18 14 36 211  7.2 11.3 99.00 99.00 99.00 999 1015.6  19.4 999.0 999.0 99.0 99.00
2016 12 18 14 42 215  7.1  9.7 99.00 99.00 99.00 999 1015.6  20.0 999.0 999.0 99.0 99.00
2016 12 18 14 48 218  6.6 10.0 99.00 99.00 99.00 999 1015.6  20.3 999.0 999.0 99.0 99.00
2016 12 18 14 54 214  8.1 11.5 99.00 99.00 99.00 999 1015.6  20.5 999.0 999.0 99.0 99.00
2016 12 18 15 00 211  8.3 12.8 99.00 99.00 99.00 999 1015.4  20.6 999.0 999.0 99.0 99.00
2016 12 18 15 06 213  8.7 11.3 99.00 99.00 99.00 999 1015.4  20.7 999.0 999.0 99.0 99.00
2016 12 18 15 12 213  9.6 13.4 99.00 99.00 99.00 999 1015.3  20.9 999.0 999.0 99.0 99.00
2016 12 18 15 18 215  8.6 12.3 99.00 99.00 99.00 999 1015.1  20.9 999.0 999.0 99.0 99.00
2016 12 18 15 24 216  8.7 12.9 99.00 99.00 99.00 999 1015.1  21.1 999.0 999.0 99.0 99.00
2016 12 18 15 30 216  6.8 12.5 99.00 99.00 99.00 999 1015.1  21.3 999.0 999.0 99.0 99.00
2016 12 18 15 36 219  7.3 11.7 99.00 99.00 99.00 999 1015.0  21.2 999.0 999.0 99.0 99.00
2016 12 18 15 42 207  8.8 13.1 99.00 99.00 99.00 999 1014.9  21.5 999.0 999.0 99.0 99.00
2016 12 18 15 48 215  7.2 13.1 99.00 99.00 99.00 999 1014.9  21.6 999.0 999.0 99.0 99.00
2016 12 18 15 54 219  7.9 12.4 99.00 99.00 99.00 999 1014.9  22.0 999.0 999.0 99.0 99.00
2016 12 18 16 00 217  9.1 12.8 99.00 99.00 99.00 999 1014.8  22.2 999.0 999.0 99.0 99.00
2016 12 18 16 06 217  6.6 11.4 99.00 99.00 99.00 999 1014.7  22.3 999.0 999.0 99.0 99.00
2016 12 18 16 12 219  7.8 10.8 99.00 99.00 99.00 999 1014.6  22.3 999.0 999.0 99.0 99.00
2016 12 18 16 18 222  6.6 11.2 99.00 99.00 99.00 999 1014.6  22.5 999.0 999.0 99.0 99.00
2016 12 18 16 24 224  7.3 12.1 99.00 99.00 99.00 999 1014.5  23.0 999.0 999.0 99.0 99.00
2016 12 18 16 30 227  9.0 12.2 99.00 99.00 99.00 999 1014.5  23.2 999.0 999.0 99.0 99.00
2016 12 18 16 36 220  8.6 12.6 99.00 99.00 99.00 999 1014.3  23.5 999.0 999.0 99.0 99.00
2016 12 18 16 42 221  7.6 11.8 99.00 99.00 99.00 999 1014.3  23.5 999.0 999.0 99.0 99.00
2016 12 18 16 48 222 10.9 14.9 99.00 99.00 99.00 999 1014.2  23.6 999.0 999.0 99.0 99.00
2016 12 18 16 54 224  7.0 11.5 99.00 99.00 99.00 999 1014.0  23.8 999.0 999.0 99.0 99.00
2016 12 18 17 00 216  9.7 13.3 99.00 99.00 99.00 999 1014.0  23.4 999.0 999.0 99.0 99.00
2016 12 18 17 06 222  9.3 15.3 99.00 99.00 99.00 999 1013.9  23.6 999.0 999.0 99.0 99.00
2016 12 18 17 12 226  7.0 14.2 99.00 99.00 99.00 999 1014.2  23.9 999.0 999.0 99.0 99.00
2016 12 18 17 18 230  6.9 12.7 99.00 99.00 99.00 999 1014.2  23.8 999.0 999.0 99.0 99.00
2016 12 18 17 24 216  6.9 11.4 99.00 99.00 99.00 999 1014.3  24.1 999.0 999.0 99.0 99.00
2016 12 18 17 30 229  9.7 12.3 99.00 99.00 99.00 999 1014.2  24.1 999.0 999.0 99.0 99.00
2016 12 18 17 36 230  6.3 12.0 99.00 99.00 99.00 999 1014.3  24.5 999.0 999.0 99.0 99.00
2016 12 18 17 42 245  9.6 15.3 99.00 99.00 99.00 999 1014.4  24.5 999.0 999.0 99.0 99.00
2016 12 18 17 48 247  8.4 11.1 99.00 99.00 99.00 999 1014.4  24.8 999.0 999.0 99.0 99.00
2016 12 18 17 54 251  8.1 11.2 99.00 99.00 99.00 999 1014.6  24.9 999.0 999.0 99.0 99.00
2016 12 18 18 00 233  8.4 11.5 99.00 99.00 99.00 999 1014.7  25.1 999.0 999.0 99.0 99.00
2016 12 18 18 06 242  8.9 13.9 99.00 99.00 99.00 999 1014.7  24.6 999.0 999.0 99.0 99.00
2016 12 18 18 12 237  6.3 15.5 99.00 99.00 99.00 999 1014.8  24.7 999.0 999.0 99.0 99.00
2016 12 18 18 18 238  6.7 13.3 99.00 99.00 99.00 999 1014.8  24.7 999.0 999.0 99.0 99.00
2016 12 18 18 24 244  7.2 11.6 99.00 99.00 99.00 999 1014.7  24.5 999.0 999.0 99.0 99.00
2016 12 18 18 30 254  9.1 12.6 99.00 99.00 99.00 999 1014.7  24.7 999.0 999.0 99.0 99.00
2016 12 18 18 36 241  7.0 11.1 99.00 99.00 99.00 999 1014.7  24.9 999.0 999.0 99.0 99.00
2016 12 18 18 42 246  6.4 11.8 99.00 99.00 99.00 999 1014.7  24.5 999.0 999.0 99.0 99.00
2016 12 18 18 48 253  5.6  8.5 99.00 99.00 99.00 999 1014.7  24.8 999.0 999.0 99.0 99.00
2016 12 18 18 54 251  6.2  8.6 99.00 99.00 99.00 999 1014.7  24.9 999.0 999.0 99.0 99.00
2016 12 18 19 00 249  5.8  8.2 99.00 99.00 99.00 999 1014.6  24.9 999.0 999.0 99.0 99.00
2016 12 18 19 06 247  7.2 10.4 99.00 99.00 99.00 999 1014.7  25.1 999.0 999.0 99.0 99.00
2016 12 18 19 12 258  5.3  9.6 99.00 99.00 99.00 999 1014.8  25.1 999.0 999.0 99.0 99.00
2016 12 18 19 18 250  7.7  9.5 99.00 99.00 99.00 999 1015.0  25.0 999.0 999.0 99.0 99.00
2016 12 18 19 24 263  7.0 11.4 99.00 99.00 99.00 999 1015.1  25.2 999.0 999.0 99.0 99.00
2016 12 18 19 30 255  6.4 10.7 99.00 99.00 99.00 999 1015.1  25.4 999.0 999.0 99.0 99.00
2016 12 18 19 36 244  5.5 10.2 99.00 99.00 99.00 999 1015.1  25.4 999.0 999.0 99.0 99.00
2016 12 18 19 42 248  7.2 10.8 99.00 99.00 99.00 999 1015.1  25.1 999.0 999.0 99.0 99.00
2016 12 18 19 48 253  6.1  9.7 99.00 99.00 99.00 999 1015.2  25.2 999.0 999.0 99.0 99.00
2016 12 18 19 54 263  7.2  9.9 99.00 99.00 99.00 999 1015.3  25.2 999.0 999.0 99.0 99.00
2016 12 18 20 00 258  6.3 11.3 99.00 99.00 99.00 999 1015.5  25.2 999.0 999.0 99.0 99.00
2016 12 18 20 06 264  8.1 11.5 99.00 99.00 99.00 999 1015.7  25.0 999.0 999.0 99.0 99.00
2016 12 18 20 12 257  6.5  9.5 99.00 99.00 99.00 999 1015.9  24.9 999.0 999.0 99.0 99.00
2016 12 18 20 18 253  7.5 10.3 99.00 99.00 99.00 999 1016.0  24.8 999.0 999.0 99.0 99.00
2016 12 18 20 24 305  5.5 10.3 99.00 99.00 99.00 999 1016.2  24.7 999.0 999.0 99.0 99.00
2016 12 18 20 30 321  5.8  9.6 99.00 99.00 99.00 999 1016.5  23.9 999.0 999.0 99.0 99.00
2016 12 18 20 36 330  6.2 10.2 99.00 99.00 99.00 999 1016.4  20.5 999.0 999.0 99.0 99.00
2016 12 18 20 42 309  2.6  7.6 99.00 99.00 99.00 999 1016.8  20.2 999.0 999.0 99.0 99.00
2016 12 18 20 48 307  4.5  8.3 99.00 99.00 99.00 999 1017.0  19.8 999.0 999.0 99.0 99.00
2016 12 18 20 54 314  4.0  5.9 99.00 99.00 99.00 999 1017.4  19.7 999.0 999.0 99.0 99.00
2016 12 18 21 00 307  6.4 10.0 99.00 99.00 99.00 999 1017.7  18.8 999.0 999.0 99.0 99.00
2016 12 18 21 06 295  4.0  7.4 99.00 99.00 99.00 999 1017.9  18.5 999.0 999.0 99.0 99.00
2016 12 18 21 12 296  4.9  7.6 99.00 99.00 99.00 999 1018.3  17.6 999.0 999.0 99.0 99.00
2016 12 18 21 18 292  2.7  6.0 99.00 99.00 99.00 999 1018.5  17.5 999.0 999.0 99.0 99.00
2016 12 18 21 24 279  3.3  4.8 99.00 99.00 99.00 999 1018.6  17.5 999.0 999.0 99.0 99.00
2016 12 18 21 30 269  2.3  4.2 99.00 99.00 99.00 999 1018.7  17.4 999.0 999.0 99.0 99.00
2016 12 18 21 36 262  1.6  3.1 99.00 99.00 99.00 999 1018.7  17.6 999.0 999.0 99.0 99.00
2016 12 18 21 42 258  0.8  1.6 99.00 99.00 99.00 999 1018.7  17.9 999.0 999.0 99.0 99.00
2016 12 18 21 48 267  0.8  1.7 99.00 99.00 99.00 999 1018.8  17.9 999.0 999.0 99.0 99.00
2016 12 18 21 54 260  1.7  2.7 99.00 99.00 99.00 999 1018.8  18.0 999.0 999.0 99.0 99.00
2016 12 18 22 00 259  1.2  1.8 99.00 99.00 99.00 999 1018.8  18.6 999.0 999.0 99.0 99.00
2016 12 18 22 06 184  0.8  1.8 99.00 99.00 99.00 999 1018.8  18.6 999.0 999.0 99.0 99.00
2016 12 18 22 12 141  1.3  1.6 99.00 99.00 99.00 999 1018.8  17.6 999.0 999.0 99.0 99.00
2016 12 18 22 18 190  1.1  1.4 99.00 99.00 99.00 999 1019.1  15.7 999.0 999.0 99.0 99.00
2016 12 18 22 24 205  1.4  1.8 99.00 99.00 99.00 999 1019.3  15.9 999.0 999.0 99.0 99.00
2016 12 18 22 30 261  1.1  1.8 99.00 99.00 99.00 999 1019.3  16.5 999.0 999.0 99.0 99.00
2016 12 18 22 36 312  1.5  2.1 99.00 99.00 99.00 999 1019.9  16.8 999.0 999.0 99.0 99.00
2016 12 18 22 42 258  0.5  1.8 99.00 99.00 99.00 999 1020.2  17.3 999.0 999.0 99.0 99.00
2016 12 18 22 48 304  1.4  2.1 99.00 99.00 99.00 999 1020.2  17.2 999.0 999.0 99.0 99.00
2016 12 18 22 54 341  1.7  2.3 99.00 99.00 99.00 999 1020.5  17.5 999.0 999.0 99.0 99.00
2016 12 18 23 00 332  3.0  5.5 99.00 99.00 99.00 999 1020.7  17.2 999.0 999.0 99.0 99.00
2016 12 18 23 06 309  1.7  2.9 99.00 99.00 99.00 999 1021.1  16.0 999.0 999.0 99.0 99.00
2016 12 18 23 12 306  2.1  3.1 99.00 99.00 99.00 999 1021.3  16.4 999.0 999.0 99.0 99.00
2016 12 18 23 18 292  1.5  2.4 99.00 99.00 99.00 999 1021.7  16.7 999.0 999.0 99.0 99.00
2016 12 18 23 24  36 10.7 15.2 99.00 99.00 99.00 999 1022.4  16.7 999.0 999.0 99.0 99.00
2016 12 18 23 30  27 11.3 15.1 99.00 99.00 99.00 999 1023.4   8.8 999.0 999.0 99.0 99.00
2016 12 18 23 36  32 12.6 15.5 99.00 99.00 99.00 999 1023.6   8.0 999.0 999.0 99.0 99.00
2016 12 18 23 42  34 12.4 15.5 99.00 99.00 99.00 999 1023.4   7.6 999.0 999.0 99.0 99.00
2016 12 18 23 48  41 11.7 16.2 99.00 99.00 99.00 999 1023.3   7.6 999.0 999.0 99.0 99.00
2016 12 18 23 54  41 11.8 15.6 99.00 99.00 99.00 999 1023.4   7.6 999.0 999.0 99.0 99.00
2016 12 19 00 00  33 11.0 14.2 99.00 99.00 99.00 999 1023.5   7.6 999.0 999.0 99.0 99.00
2016 12 19 00 06  42 12.6 15.1 99.00 99.00 99.00 999 1024.1   7.7 999.0 999.0 99.0 99.00
2016 12 19 00 12  31 10.7 15.2 99.00 99.00 99.00 999 1023.7   7.8 999.0 999.0 99.0 99.00
2016 12 19 00 18  35 10.9 15.0 99.00 99.00 99.00 999 1024.7   7.8 999.0 999.0 99.0 99.00
2016 12 19 00 24  32 11.0 15.1 99.00 99.00 99.00 999 1025.0   7.8 999.0 999.0 99.0 99.00
2016 12 19 00 30  32 10.6 14.4 99.00 99.00 99.00 999 1025.6   7.8 999.0 999.0 99.0 99.00
2016 12 19 00 36  22 11.2 16.1 99.00 99.00 99.00 999 1025.1   7.7 999.0 999.0 99.0 99.00
2016 12 19 00 42  23 11.7 15.7 99.00 99.00 99.00 999 1025.8   7.6 999.0 999.0 99.0 99.00
2016 12 19 00 48  21 13.5 15.4 99.00 99.00 99.00 999 1025.9   7.4 999.0 999.0 99.0 99.00
2016 12 19 00 54  25 11.1 14.9 99.00 99.00 99.00 999 1025.9   7.3 999.0 999.0 99.0 99.00
2016 12 19 01 00  20  9.5 13.5 99.00 99.00 99.00 999 1025.8   7.2 999.0 999.0 99.0 99.00
2016 12 19 01 06  19 10.5 14.6 99.00 99.00 99.00 999 1026.5   7.1 999.0 999.0 99.0 99.00
2016 12 19 01 12  19 10.4 11.9 99.00 99.00 99.00 999 1026.8   7.1 999.0 999.0 99.0 99.00
2016 12 19 01 18  25  9.5 13.4 99.00 99.00 99.00 999 1026.8   7.1 999.0 999.0 99.0 99.00
2016 12 19 01 24  26  8.7 10.8 99.00 99.00 99.00 999 1026.8   7.1 999.0 999.0 99.0 99.00
2016 12 19 01 30  20  9.4 11.1 99.00 99.00 99.00 999 1027.1   7.2 999.0 999.0 99.0 99.00
2016 12 19 01 36  29 10.2 12.2 99.00 99.00 99.00 999 1027.4   7.2 999.0 999.0 99.0 99.00
2016 12 19 01 42  21  9.5 12.3 99.00 99.00 99.00 999 1027.6   7.3 999.0 999.0 99.0 99.00
2016 12 19 01 48  27 10.5 12.8 99.00 99.00 99.00 999 1027.7   7.3 999.0 999.0 99.0 99.00
2016 12 19 01 54  24  9.6 12.5 99.00 99.00 99.00 999 1027.7   7.4 999.0 999.0 99.0 99.00
2016 12 19 02 00  23  7.8 12.1 99.00 99.00 99.00 999 1027.7   7.4 999.0 999.0 99.0 99.00
2016 12 19 02 06  19 10.2 11.5 99.00 99.00 99.00 999 1027.8   7.5 999.0 999.0 99.0 99.00
2016 12 19 02 12  25 10.5 13.8 99.00 99.00 99.00 999 1028.8   7.2 999.0 999.0 99.0 99.00
2016 12 19 02 18  28  9.6 12.4 99.00 99.00 99.00 999 1028.3   7.1 999.0 999.0 99.0 99.00
2016 12 19 02 24  25  9.0 13.1 99.00 99.00 99.00 999 1028.2   7.0 999.0 999.0 99.0 99.00
2016 12 19 02 30  27  9.6 12.4 99.00 99.00 99.00 999 1028.4   7.0 999.0 999.0 99.0 99.00
2016 12 19 02 36  30  9.2 14.0 99.00 99.00 99.00 999 1028.4   6.9 999.0 999.0 99.0 99.00
2016 12 19 02 42  28 12.2 16.3 99.00 99.00 99.00 999 1028.7   6.9 999.0 999.0 99.0 99.00
2016 12 19 02 48  22 11.3 14.3 99.00 99.00 99.00 999 1028.4   6.9 999.0 999.0 99.0 99.00
2016 12 19 02 54  26 11.7 15.0 99.00 99.00 99.00 999 1028.8   6.8 999.0 999.0 99.0 99.00
2016 12 19 03 00  17 11.0 13.8 99.00 99.00 99.00 999 1028.9   6.8 999.0 999.0 99.0 99.00
2016 12 19 03 06  20 10.9 13.0 99.00 99.00 99.00 999 1029.6   6.7 999.0 999.0 99.0 99.00
2016 12 19 03 12  21 11.6 13.8 99.00 99.00 99.00 999 1029.6   6.7 999.0 999.0 99.0 99.00
2016 12 19 03 18  18 11.0 14.4 99.00 99.00 99.00 999 1029.5   6.6 999.0 999.0 99.0 99.00
